Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,676.750000,676.750000,654.000000,666.900024,656.964539,221683
2017-08-11,654.049988,669.250000,647.599976,661.400024,651.546448,129347
2017-08-14,674.950012,681.299988,663.250000,673.799988,663.761719,179445
2017-08-16,672.349976,702.000000,672.349976,693.500000,683.168213,174530
2017-08-17,695.599976,700.000000,688.450012,694.500000,684.153320,102895
2017-08-18,691.700012,693.599976,680.950012,684.299988,674.105286,97357
2017-08-21,692.000000,692.000000,659.000000,662.299988,652.433044,368276
2017-08-22,656.000000,669.900024,656.000000,660.849976,651.004639,344550
2017-08-23,664.000000,669.400024,660.250000,666.200012,656.275024,196714
2017-08-24,667.000000,673.700012,663.000000,667.400024,657.457092,237260
2017-08-28,666.000000,684.549988,663.000000,678.900024,668.785767,374288
2017-08-29,679.849976,692.950012,675.950012,685.650024,675.435181,237247
2017-08-30,691.000000,714.650024,689.000000,693.900024,683.562317,329377
2017-08-31,687.200012,698.150024,682.099976,690.799988,680.508484,339380
2017-09-01,694.500000,698.750000,689.099976,692.599976,682.281616,128310
2017-09-04,687.049988,701.000000,682.200012,696.650024,686.271362,107070
2017-09-05,697.349976,729.950012,696.750000,727.099976,716.267700,857122
2017-09-06,734.900024,737.950012,716.299988,721.450012,710.701843,407054
2017-09-07,726.450012,732.299988,722.700012,730.450012,719.567688,288279
2017-09-08,738.000000,738.000000,715.299988,724.799988,714.001892,398198
2017-09-11,730.000000,743.500000,725.150024,739.200012,728.187439,201014
2017-09-12,739.200012,749.000000,734.799988,742.750000,731.684448,413707
2017-09-13,742.900024,764.349976,741.250000,747.299988,736.166748,485304
2017-09-14,747.549988,755.299988,738.099976,752.400024,741.190796,258793
2017-09-15,733.000000,765.049988,733.000000,749.549988,738.383179,272683
2017-09-18,751.099976,758.200012,748.000000,749.450012,738.284729,114032
2017-09-19,750.000000,754.400024,730.500000,737.250000,726.266479,249431
2017-09-20,738.700012,740.000000,725.000000,733.200012,722.276733,246384
2017-09-21,738.549988,738.849976,716.400024,719.799988,709.076416,176627
2017-09-22,719.900024,728.250000,701.099976,708.000000,697.452209,153814
2017-09-25,709.900024,714.400024,686.000000,707.849976,697.304443,105440
2017-09-26,713.950012,713.950012,691.099976,695.000000,684.645874,390878
2017-09-27,701.849976,704.799988,688.000000,690.799988,680.508484,153257
2017-09-28,690.799988,697.799988,673.049988,678.549988,668.440979,447917
2017-09-29,681.000000,697.750000,680.000000,692.400024,682.084656,311956
2017-10-03,694.099976,708.000000,691.599976,693.950012,683.611511,257000
2017-10-04,697.950012,709.450012,688.299988,695.400024,685.039917,258594
2017-10-05,699.250000,707.000000,681.299988,704.450012,693.955078,196943
2017-10-06,704.599976,715.000000,700.299988,705.299988,694.792419,119149
2017-10-09,697.000000,715.400024,695.150024,701.250000,690.802795,136635
2017-10-10,698.000000,707.000000,692.200012,694.700012,684.350342,132579
2017-10-11,699.000000,699.700012,686.700012,692.500000,682.183167,113977
2017-10-12,697.950012,697.950012,687.000000,690.049988,679.769531,289782
2017-10-13,694.000000,694.000000,682.000000,684.500000,674.302307,774808
2017-10-16,685.099976,692.000000,675.349976,687.500000,677.257568,764492
2017-10-17,687.500000,696.900024,687.049988,692.650024,682.330872,173367
2017-10-18,692.299988,698.750000,682.000000,695.299988,684.941406,94819
2017-10-19,688.500000,699.849976,681.099976,688.650024,678.390503,20581
2017-10-23,685.099976,705.000000,683.950012,699.549988,689.128052,243781
2017-10-24,704.000000,716.900024,700.000000,704.900024,694.398376,179937
2017-10-25,712.099976,729.900024,705.549988,719.299988,708.583801,240029
2017-10-26,712.099976,728.200012,711.000000,723.099976,712.327209,163562
2017-10-27,720.500000,727.900024,715.500000,717.549988,706.859924,100556
2017-10-30,722.000000,734.000000,717.000000,729.150024,718.287109,137880
2017-10-31,738.000000,740.750000,717.500000,720.849976,710.110718,111729
2017-11-01,728.000000,729.950012,711.400024,721.299988,710.554016,85582
2017-11-02,724.000000,726.500000,694.400024,717.750000,707.056946,458708
2017-11-03,707.049988,725.000000,700.099976,721.599976,710.849609,356656
2017-11-06,727.000000,735.000000,713.099976,733.549988,722.621582,235806
2017-11-07,733.000000,733.000000,708.599976,713.150024,702.525513,251037
2017-11-08,713.000000,717.349976,696.000000,702.750000,692.280396,136859
2017-11-09,702.000000,712.000000,694.799988,704.549988,694.053528,114530
2017-11-10,704.549988,707.200012,694.000000,697.900024,687.502625,144051
2017-11-13,689.200012,699.000000,689.200012,694.700012,684.350342,97700
2017-11-14,690.049988,696.549988,680.000000,686.799988,676.568054,237599
2017-11-15,689.950012,709.000000,683.250000,700.849976,690.408630,306703
2017-11-16,705.049988,716.900024,696.000000,715.099976,704.446472,188917
2017-11-17,727.950012,745.000000,718.049988,727.150024,716.316895,345605
2017-11-20,722.000000,735.000000,693.099976,700.000000,689.571411,330942
2017-11-21,700.000000,714.450012,699.049988,711.799988,701.195557,179854
2017-11-22,714.950012,714.950012,704.299988,707.950012,697.402954,95514
2017-11-23,709.000000,717.950012,705.000000,710.400024,699.816467,145548
2017-11-24,709.000000,718.150024,705.000000,709.700012,699.126892,251757
2017-11-27,711.700012,711.700012,702.000000,704.299988,693.807312,552678
2017-11-28,704.049988,718.000000,700.200012,713.099976,702.476196,143034
2017-11-29,713.099976,717.500000,708.599976,710.650024,700.062744,214173
2017-11-30,710.650024,710.650024,699.000000,700.049988,689.620605,265744
2017-12-01,700.049988,709.450012,688.450012,693.849976,683.512939,722122
2017-12-04,695.200012,700.000000,684.000000,692.950012,682.626404,539265
2017-12-05,691.799988,695.000000,681.400024,689.099976,678.833740,194933
2017-12-06,689.000000,709.750000,672.650024,687.750000,677.503906,189110
2017-12-07,693.000000,695.200012,682.950012,688.299988,678.045715,550838
2017-12-08,693.000000,697.000000,686.000000,694.049988,683.710022,286486
2017-12-11,693.000000,707.250000,692.000000,701.450012,690.999756,181196
2017-12-12,702.799988,709.599976,695.799988,700.500000,690.063904,100443
2017-12-13,705.000000,715.250000,695.599976,700.549988,690.113159,180341
2017-12-14,705.000000,712.000000,700.000000,704.849976,694.349121,276395
2017-12-15,706.000000,714.900024,703.500000,706.049988,695.531250,184633
2017-12-18,703.000000,721.000000,694.049988,714.900024,704.249451,129744
2017-12-19,715.950012,719.900024,712.799988,714.099976,703.461304,66891
2017-12-20,712.549988,827.849976,711.450012,809.250000,797.193787,2810881
2017-12-21,812.500000,831.000000,791.000000,793.549988,781.727661,1712769
2017-12-22,800.000000,811.599976,768.150024,778.049988,766.458557,425261
2017-12-26,783.900024,805.000000,779.650024,798.049988,786.160583,380319
2017-12-27,797.000000,805.000000,781.000000,791.950012,780.151489,246656
2017-12-28,790.750000,808.000000,777.700012,796.450012,784.584473,680841
2017-12-29,795.000000,815.950012,781.349976,785.599976,773.896118,414409
2018-01-01,783.000000,791.500000,776.000000,780.250000,768.625854,94919
2018-01-02,783.950012,789.799988,766.000000,775.500000,763.946594,150960
2018-01-03,781.000000,803.000000,773.599976,793.799988,781.973999,296293
2018-01-04,795.000000,803.650024,795.000000,801.349976,789.411438,216658
2018-01-05,801.000000,810.950012,799.650024,800.250000,788.327881,248081
2018-01-08,806.349976,808.450012,790.700012,794.700012,782.860535,129940
2018-01-09,795.450012,814.900024,795.450012,802.450012,790.495056,236202
2018-01-10,800.000000,822.000000,800.000000,809.500000,797.440125,416429
2018-01-11,809.500000,824.750000,787.650024,797.450012,785.569519,262606
2018-01-12,800.000000,806.299988,785.599976,791.049988,779.264954,159828
2018-01-15,791.049988,801.000000,780.099976,784.700012,773.009521,96289
2018-01-16,786.400024,808.000000,782.500000,786.000000,774.290161,282691
2018-01-17,790.799988,796.950012,769.400024,787.099976,775.373779,150117
2018-01-18,787.599976,809.000000,782.000000,789.650024,777.885864,257663
2018-01-19,786.099976,800.000000,771.549988,785.549988,773.846863,139688
2018-01-22,785.549988,795.299988,778.049988,781.200012,769.561707,84295
2018-01-23,789.000000,796.900024,778.549988,789.950012,778.181274,150271
2018-01-24,794.799988,794.799988,773.049988,781.000000,769.364624,106506
2018-01-25,789.000000,792.299988,776.150024,784.200012,772.516968,168148
2018-01-29,790.000000,805.000000,773.400024,781.799988,770.152771,90879
2018-01-30,784.000000,788.450012,750.000000,767.549988,756.114990,308560
2018-01-31,759.799988,773.299988,755.150024,758.250000,746.953613,138456
2018-02-01,762.950012,768.599976,736.000000,758.700012,747.396973,330450
2018-02-02,760.000000,760.000000,733.049988,736.400024,725.429138,206710
2018-02-05,725.000000,735.950012,710.000000,719.549988,708.830139,315454
2018-02-06,701.000000,742.500000,682.799988,732.849976,721.931946,995888
2018-02-07,736.400024,751.000000,717.049988,730.450012,719.567688,403373
2018-02-08,739.000000,739.000000,720.000000,725.150024,714.346619,240384
2018-02-09,701.700012,721.599976,701.700012,710.900024,700.309021,170452
2018-02-12,714.950012,745.000000,714.950012,739.900024,728.877014,224367
2018-02-14,740.000000,746.950012,732.200012,736.849976,725.872375,102966
2018-02-15,739.000000,744.799988,735.250000,740.250000,729.221741,188683
2018-02-16,742.250000,756.450012,719.500000,724.700012,713.903442,146203
2018-02-19,736.900024,736.900024,708.000000,714.200012,703.559814,271969
2018-02-20,718.500000,739.000000,692.849976,732.099976,721.193115,222496
2018-02-21,727.000000,739.000000,718.200012,730.700012,719.814026,137390
2018-02-22,729.099976,739.000000,705.049988,714.099976,703.461304,241272
2018-02-23,720.900024,728.950012,714.000000,718.299988,707.598755,236097
2018-02-26,718.500000,733.849976,714.000000,731.549988,720.651367,331592
2018-02-27,730.000000,753.000000,725.049988,749.799988,738.629456,263450
2018-02-28,743.000000,754.849976,729.500000,752.599976,741.387695,268420
2018-03-01,751.000000,753.900024,740.000000,742.349976,731.290466,215752
2018-03-05,740.000000,753.000000,727.150024,734.750000,723.803711,191494
2018-03-06,737.950012,748.400024,737.000000,742.250000,731.191956,132169
2018-03-07,743.950012,743.950012,720.000000,727.500000,716.661682,298624
2018-03-08,727.549988,738.400024,722.000000,729.400024,718.533386,423758
2018-03-09,732.450012,732.450012,725.000000,725.900024,715.085571,257237
2018-03-12,730.000000,754.000000,725.799988,736.650024,725.675415,289071
2018-03-13,736.549988,744.200012,727.799988,737.150024,726.167908,145199
2018-03-14,736.150024,758.500000,731.099976,751.000000,739.811584,914422
2018-03-15,750.049988,761.900024,750.000000,750.250000,739.072815,297680
2018-03-16,750.000000,756.000000,740.000000,740.799988,729.763550,349278
2018-03-19,765.000000,765.000000,739.299988,746.349976,735.230835,293973
2018-03-20,747.000000,750.000000,736.650024,744.950012,733.851746,269176
2018-03-21,747.000000,750.000000,730.099976,734.299988,723.360352,340972
2018-03-22,735.000000,742.000000,724.799988,736.049988,725.084290,348303
2018-03-23,720.049988,744.049988,718.000000,734.400024,723.458923,266260
2018-03-26,734.500000,742.849976,734.500000,740.000000,728.975403,316448
2018-03-27,743.000000,751.650024,732.849976,742.799988,731.733765,564421
2018-03-28,740.049988,744.000000,718.150024,723.750000,712.967590,897303
2018-04-02,726.000000,745.000000,726.000000,741.200012,730.157593,154627
2018-04-03,743.750000,756.400024,738.500000,752.400024,741.190796,187223
2018-04-04,753.000000,768.000000,753.000000,760.200012,748.874512,242617
2018-04-05,762.049988,811.000000,762.049988,794.799988,782.959045,787540
2018-04-06,795.900024,797.000000,780.549988,786.250000,774.536438,481857
2018-04-09,789.250000,793.000000,777.750000,788.650024,776.900696,107124
2018-04-10,786.000000,822.200012,786.000000,813.150024,801.035645,617689
2018-04-11,812.000000,815.650024,791.299988,809.650024,797.587830,300505
2018-04-12,805.000000,828.900024,803.200012,826.599976,814.285278,394750
2018-04-13,827.650024,839.000000,824.200012,831.400024,819.013794,277001
2018-04-16,827.150024,840.200012,818.549988,835.549988,823.101929,445621
2018-04-17,840.000000,849.400024,825.200012,829.900024,817.536133,751695
2018-04-18,832.599976,835.500000,825.000000,827.200012,814.876404,162233
2018-04-19,825.000000,839.200012,825.000000,831.650024,819.260132,138232
2018-04-20,830.000000,848.549988,820.299988,844.750000,832.164856,270794
2018-04-23,855.000000,879.099976,847.700012,855.799988,843.050232,698457
2018-04-24,863.000000,869.900024,851.049988,860.950012,848.123596,247608
2018-04-25,856.000000,861.799988,828.250000,832.349976,819.949585,108994
2018-04-26,835.000000,835.000000,805.400024,810.150024,798.080444,367539
2018-04-27,810.500000,827.049988,806.150024,814.500000,802.365540,206332
2018-04-30,815.549988,833.950012,814.599976,823.700012,811.428528,195387
2018-05-02,830.000000,835.950012,808.000000,823.599976,811.329956,247755
2018-05-03,820.000000,829.900024,804.849976,813.549988,801.429688,177757
2018-05-04,805.000000,834.900024,805.000000,814.700012,802.562561,251382
2018-05-07,810.000000,833.950012,810.000000,824.549988,812.265808,131210
2018-05-08,824.549988,847.000000,824.549988,834.450012,822.018372,169283
2018-05-09,826.200012,834.650024,820.250000,823.750000,811.477722,50040
2018-05-10,823.799988,826.299988,811.599976,815.549988,803.399963,77433
2018-05-11,811.000000,846.450012,811.000000,840.200012,827.682678,418249
2018-05-14,831.500000,839.500000,818.450012,829.450012,817.092834,121439
2018-05-15,828.450012,851.799988,824.750000,840.599976,828.076660,185761
2018-05-16,840.049988,840.049988,825.099976,832.099976,819.703369,82672
2018-05-17,830.000000,842.700012,820.349976,837.849976,825.367615,186338
2018-05-18,836.500000,850.000000,833.750000,842.599976,830.046875,308369
2018-05-21,845.950012,851.599976,800.000000,814.150024,802.020813,270449
2018-05-22,819.400024,829.200012,790.000000,791.750000,779.954407,349580
2018-05-23,782.000000,805.799988,756.400024,798.299988,786.406860,773011
2018-05-24,794.000000,806.799988,780.000000,791.650024,779.856018,292141
2018-05-25,784.049988,796.000000,780.099976,785.349976,773.649841,274022
2018-05-28,776.099976,797.599976,773.000000,792.049988,780.250000,525616
2018-05-29,790.000000,797.799988,775.000000,789.650024,777.885864,445027
2018-05-30,779.299988,786.400024,778.250000,780.200012,768.576538,264523
2018-05-31,786.000000,786.000000,766.000000,773.549988,762.025635,429334
2018-06-01,780.000000,783.500000,756.250000,766.400024,754.982117,373017
2018-06-04,758.000000,767.000000,753.500000,761.200012,749.859680,367697
2018-06-05,762.000000,768.200012,735.000000,746.200012,735.083069,461952
2018-06-06,736.049988,758.500000,733.049988,748.400024,737.250366,305031
2018-06-07,742.000000,772.500000,742.000000,752.700012,741.486267,204927
2018-06-08,753.000000,755.700012,739.200012,748.150024,737.004028,142021
2018-06-11,744.200012,759.700012,740.200012,747.349976,736.215942,270285
2018-06-12,746.000000,750.799988,742.000000,748.950012,737.792175,126036
2018-06-13,751.700012,754.849976,734.200012,738.049988,727.054504,292459
2018-06-14,734.250000,736.900024,720.599976,729.400024,718.533386,180648
2018-06-15,729.099976,740.000000,723.599976,730.900024,720.011108,195870
2018-06-18,737.000000,738.500000,716.299988,719.799988,709.076416,399782
2018-06-19,716.099976,716.750000,701.250000,707.349976,696.811890,322082
2018-06-20,707.349976,713.250000,684.500000,696.799988,686.419067,466207
2018-06-21,696.849976,701.000000,685.000000,689.049988,678.784485,130508
2018-06-22,693.000000,702.700012,676.900024,699.299988,688.881775,348750
2018-06-25,698.799988,710.000000,698.799988,700.299988,689.866943,159698
2018-06-26,700.799988,719.799988,692.000000,704.450012,693.955078,213068
2018-06-27,710.000000,713.000000,700.000000,704.299988,693.807312,167791
2018-06-28,704.000000,711.900024,683.549988,687.299988,677.060547,547768
2018-06-29,687.500000,704.049988,686.049988,702.400024,691.935608,309077
2018-07-02,700.000000,708.000000,694.299988,701.450012,690.999756,209162
2018-07-03,696.000000,707.599976,696.000000,704.000000,693.511780,69822
2018-07-04,700.000000,703.849976,688.500000,701.900024,691.443115,79619
2018-07-05,706.950012,706.950012,692.349976,697.849976,687.453430,649931
2018-07-06,693.000000,711.900024,693.000000,699.900024,689.472839,103986
2018-07-09,704.900024,715.000000,692.650024,699.000000,688.586365,607152
2018-07-10,703.950012,709.599976,694.250000,696.349976,685.975708,188739
2018-07-11,698.000000,698.000000,657.849976,661.099976,651.250916,1171319
2018-07-12,662.500000,674.000000,662.500000,669.400024,659.427307,588910
2018-07-13,669.400024,670.450012,655.000000,657.650024,647.852356,832602
2018-07-16,657.650024,660.000000,629.099976,638.200012,628.692078,414028
2018-07-17,632.000000,664.299988,632.000000,662.150024,652.285278,198598
2018-07-18,658.000000,673.049988,631.099976,643.849976,634.257935,532709
2018-07-19,643.000000,648.700012,623.049988,629.349976,619.973877,311777
2018-07-20,628.000000,646.400024,620.099976,630.900024,621.500916,207520
2018-07-23,633.000000,662.000000,627.049988,658.150024,648.344910,172966
2018-07-24,665.000000,708.750000,660.000000,688.849976,678.587402,1001600
2018-07-25,692.299988,700.349976,685.849976,694.299988,683.956360,240404
2018-07-26,699.450012,724.500000,665.799988,721.000000,713.340820,478605
2018-07-27,724.900024,735.000000,705.799988,722.299988,714.627014,476792
2018-07-30,719.900024,725.549988,705.000000,716.049988,708.443420,227478
2018-07-31,725.000000,725.000000,699.950012,718.000000,710.372681,188854
2018-08-01,715.000000,728.000000,708.000000,712.900024,705.326904,166351
2018-08-02,714.650024,747.450012,684.000000,692.950012,685.588806,1201842
2018-08-03,692.000000,698.099976,673.000000,679.400024,672.182800,474746
2018-08-06,680.000000,685.500000,666.799988,673.549988,666.394897,391186
2018-08-07,675.799988,684.500000,660.299988,664.700012,657.638916,255106
2018-08-08,664.799988,669.200012,657.000000,662.400024,655.363342,332516
2018-08-09,669.000000,669.000000,651.650024,660.400024,653.384583,104146
2018-08-10,660.000000,672.450012,657.049988,661.750000,654.720154,101199
2018-08-13,664.000000,664.000000,643.299988,650.200012,643.292969,150140
2018-08-14,650.000000,674.500000,650.000000,667.900024,660.804871,405232
2018-08-16,671.000000,671.000000,656.099976,659.750000,652.741455,135762
2018-08-17,661.250000,684.549988,651.000000,681.750000,674.507813,411902
2018-08-20,682.000000,694.799988,674.000000,680.849976,673.617310,444859
2018-08-21,680.500000,684.750000,675.000000,680.099976,672.875305,438415
2018-08-23,682.000000,693.400024,671.700012,683.700012,676.437012,275658
2018-08-24,676.549988,687.000000,666.650024,680.700012,673.468994,297243
2018-08-27,684.799988,687.900024,675.000000,676.099976,668.917725,90817
2018-08-28,676.000000,701.950012,675.150024,679.599976,672.380554,470537
2018-08-29,676.000000,698.849976,676.000000,690.400024,683.065857,326561
2018-08-30,696.000000,698.500000,686.750000,692.799988,685.440430,407283
2018-08-31,697.799988,701.799988,680.099976,689.349976,682.027039,260741
2018-09-03,691.750000,691.799988,675.500000,679.549988,672.331116,131963
2018-09-04,679.000000,679.000000,659.099976,665.250000,658.183105,251755
2018-09-05,661.900024,661.900024,640.000000,648.599976,641.709900,599930
2018-09-06,646.049988,671.299988,646.049988,663.599976,656.550537,554318
2018-09-07,666.000000,674.599976,657.500000,664.150024,657.094788,368492
2018-09-10,660.000000,662.450012,645.500000,649.299988,642.402466,220894
2018-09-11,656.000000,656.000000,635.000000,641.450012,634.635925,160638
2018-09-12,636.000000,645.950012,628.799988,641.799988,634.982178,186047
2018-09-14,641.900024,654.700012,641.900024,651.349976,644.430664,211598
2018-09-17,645.049988,649.500000,639.000000,644.049988,637.208313,157807
2018-09-18,645.000000,646.500000,631.250000,642.049988,635.229492,183056
2018-09-19,642.150024,651.450012,637.500000,640.700012,633.893921,211807
2018-09-21,642.000000,651.000000,626.000000,644.650024,637.801880,267504
2018-09-24,651.000000,661.700012,621.200012,635.549988,628.798523,287194
2018-09-25,633.000000,657.299988,627.299988,649.500000,642.600342,192162
2018-09-26,655.950012,662.000000,639.599976,654.349976,647.398804,201591
2018-09-27,660.200012,666.450012,640.099976,650.500000,643.589722,354023
2018-09-28,653.000000,659.000000,632.049988,643.150024,636.317810,364797
2018-10-01,645.000000,659.900024,618.450012,652.799988,645.865295,200362
2018-10-03,650.000000,651.750000,630.000000,637.349976,630.579407,249575
2018-10-04,630.000000,647.000000,616.099976,638.049988,631.271973,342796
2018-10-05,640.000000,640.000000,620.000000,625.250000,618.608032,277391
2018-10-08,615.000000,625.349976,610.000000,617.799988,611.237122,173588
2018-10-09,612.049988,618.000000,590.799988,602.549988,596.149109,251038
2018-10-10,597.049988,606.849976,589.000000,601.950012,595.555542,256333
2018-10-11,588.000000,591.650024,572.400024,579.549988,573.393372,403983
2018-10-12,585.000000,592.200012,580.400024,585.250000,579.032898,182671
2018-10-15,585.250000,589.900024,575.099976,585.049988,578.835022,203048
2018-10-16,585.250000,599.000000,583.500000,588.650024,582.396790,171572
2018-10-17,596.000000,596.000000,575.049988,577.549988,571.414673,100594
2018-10-19,580.000000,582.450012,562.900024,577.299988,571.167297,231576
2018-10-22,579.049988,582.000000,562.599976,572.000000,565.923645,170138
2018-10-23,565.000000,569.950012,546.900024,561.349976,555.386719,465525
2018-10-24,568.500000,575.299988,551.000000,570.849976,564.785828,150408
2018-10-25,565.000000,577.750000,548.000000,571.099976,565.033142,352230
2018-10-26,561.400024,578.200012,556.000000,561.299988,555.337280,275502
2018-10-29,564.799988,578.000000,562.099976,564.950012,558.948608,207804
2018-10-30,565.049988,609.799988,560.150024,602.000000,595.604980,1522098
2018-10-31,600.000000,608.400024,584.450012,599.650024,593.279907,295270
2018-11-01,599.650024,609.000000,592.700012,599.599976,593.230469,186731
2018-11-02,608.000000,620.000000,594.000000,603.349976,596.940613,278645
2018-11-05,606.000000,637.950012,602.099976,634.750000,628.007019,252910
2018-11-06,637.000000,637.599976,620.000000,627.549988,620.883484,110222
2018-11-07,624.299988,630.450012,615.200012,627.549988,620.883484,17631
2018-11-09,625.000000,630.200012,619.950012,623.650024,617.024963,88129
2018-11-12,625.000000,628.500000,605.200012,606.349976,599.908691,122402
2018-11-13,597.000000,609.000000,592.349976,605.150024,598.721558,240507
2018-11-14,614.250000,617.500000,610.000000,611.299988,604.806152,306506
2018-11-15,611.299988,634.450012,602.500000,628.700012,622.021362,191114
2018-11-16,628.000000,648.599976,616.049988,619.349976,612.770569,564772
2018-11-19,626.200012,630.650024,620.000000,624.750000,618.113220,215548
2018-11-20,622.200012,635.000000,622.000000,627.000000,620.339355,233080
2018-11-21,631.950012,632.700012,614.549988,627.849976,621.180298,237172
2018-11-22,631.000000,634.099976,618.099976,619.950012,613.364258,106503
2018-11-26,620.000000,626.500000,597.500000,600.150024,593.774658,449756
2018-11-27,594.500000,605.000000,594.000000,599.900024,593.527283,183262
2018-11-28,604.000000,608.000000,595.150024,599.799988,593.428284,191677
2018-11-29,600.049988,608.450012,595.450012,601.700012,595.308167,242376
2018-11-30,602.000000,619.450012,600.950012,603.200012,596.792175,344857
2018-12-03,606.049988,613.950012,599.150024,609.950012,603.470520,209536
2018-12-04,613.700012,616.799988,592.000000,596.049988,589.718140,257149
2018-12-05,594.049988,599.400024,578.000000,597.500000,591.152771,213833
2018-12-06,594.700012,602.000000,582.700012,587.099976,580.863220,666396
2018-12-07,587.099976,596.000000,586.099976,594.549988,588.234131,91454
2018-12-10,577.200012,594.500000,577.200012,582.200012,576.015320,160836
2018-12-11,582.000000,604.900024,572.950012,600.650024,594.269348,110367
2018-12-12,597.500000,623.000000,596.049988,616.450012,609.901489,164823
2018-12-13,624.000000,629.299988,610.849976,624.599976,617.964844,125826
2018-12-14,636.000000,640.000000,621.099976,628.900024,622.219177,276662
2018-12-17,637.000000,648.900024,624.400024,646.400024,639.533264,133923
2018-12-18,640.150024,648.000000,634.299988,642.650024,635.823181,178256
2018-12-19,644.150024,669.950012,643.950012,660.549988,653.532959,299196
2018-12-20,663.000000,671.700012,653.049988,656.150024,649.179749,175194
2018-12-21,656.200012,661.450012,625.000000,629.150024,622.466553,226728
2018-12-24,623.599976,635.450012,615.150024,622.049988,615.441956,135290
2018-12-26,622.000000,626.000000,608.299988,620.500000,613.908447,172105
2018-12-27,630.000000,645.000000,617.700012,640.349976,633.547546,341581
2018-12-28,640.000000,645.849976,620.000000,637.900024,631.123657,693860
2018-12-31,643.900024,649.000000,632.700012,639.900024,633.102356,304260
2019-01-01,643.700012,646.500000,636.000000,641.250000,634.437988,55468
2019-01-02,639.150024,642.299988,633.000000,638.099976,631.321472,98006
2019-01-03,638.099976,641.500000,626.250000,628.150024,621.477173,255679
2019-01-04,634.000000,634.000000,621.450012,627.099976,620.438293,208730
2019-01-07,630.049988,632.799988,625.650024,628.599976,621.922363,117473
2019-01-08,632.000000,638.650024,608.000000,631.799988,625.088379,568638
2019-01-09,631.900024,634.000000,615.549988,625.700012,619.053162,481641
2019-01-10,620.299988,632.450012,618.150024,630.049988,623.356995,207259
2019-01-11,628.000000,634.799988,622.250000,628.349976,621.675049,178282
2019-01-14,632.000000,634.000000,612.650024,626.099976,619.448914,376033
2019-01-15,628.700012,634.000000,622.250000,630.049988,623.356995,184356
2019-01-16,631.099976,639.750000,629.250000,633.900024,627.166077,350313
2019-01-17,638.950012,640.000000,624.099976,627.099976,620.438293,955867
2019-01-18,631.900024,631.900024,620.000000,622.849976,616.233459,114646
2019-01-21,624.000000,624.000000,605.200012,609.750000,603.272583,334427
2019-01-22,610.500000,610.500000,597.099976,602.099976,595.703857,193843
2019-01-23,595.000000,606.349976,590.200012,600.950012,594.566101,547065
2019-01-24,601.000000,609.799988,592.750000,599.700012,593.329407,302930
2019-01-25,599.700012,600.000000,573.200012,579.250000,573.096619,407804
2019-01-28,582.000000,582.400024,561.150024,569.950012,563.895447,348896
2019-01-29,563.000000,592.750000,555.750000,573.599976,567.506592,1109326
2019-01-30,573.700012,599.000000,564.250000,592.549988,586.255310,525738
2019-01-31,592.799988,604.799988,583.349976,600.700012,594.318787,272963
2019-02-01,601.000000,609.900024,590.549988,602.299988,595.901794,192840
2019-02-04,601.400024,604.700012,586.000000,597.599976,591.251648,142380
2019-02-05,593.500000,600.250000,584.049988,596.549988,590.212830,198322
2019-02-06,601.000000,612.200012,589.000000,605.299988,598.869873,230271
2019-02-07,600.150024,635.150024,600.150024,616.849976,610.297180,492919
2019-02-08,611.099976,624.000000,607.000000,611.250000,604.756714,253202
2019-02-11,611.299988,613.000000,592.000000,600.500000,594.120911,266526
2019-02-12,593.000000,609.000000,593.000000,605.250000,598.820374,117564
2019-02-14,610.000000,613.000000,596.549988,609.000000,602.530579,471752
2019-02-15,609.000000,613.349976,596.250000,610.400024,603.915710,348872
2019-02-18,608.799988,612.700012,593.849976,599.400024,593.032593,121278
2019-02-19,600.000000,609.599976,599.200012,606.349976,599.908691,130199
2019-02-20,606.349976,626.099976,602.799988,622.750000,616.134521,257911
2019-02-21,618.000000,649.900024,618.000000,642.349976,635.526306,343596
2019-02-22,636.250000,649.500000,633.000000,637.349976,630.579407,144883
2019-02-25,643.799988,653.049988,624.950012,645.349976,638.494446,398858
2019-02-26,640.000000,652.849976,628.000000,647.299988,640.423706,314076
2019-02-27,667.700012,695.000000,656.250000,675.700012,668.522034,1991442
2019-02-28,680.000000,685.000000,662.599976,670.900024,663.773010,533012
2019-03-01,672.000000,691.099976,665.400024,687.799988,680.493408,701843
2019-03-05,695.400024,720.000000,690.000000,718.049988,710.422180,934468
2019-03-06,717.000000,728.000000,714.250000,723.849976,716.160583,599455
2019-03-07,720.000000,729.900024,707.400024,721.299988,713.637573,436638
2019-03-08,720.000000,727.349976,704.000000,724.150024,716.457397,355767
2019-03-11,729.000000,739.000000,716.900024,735.049988,727.241516,700954
2019-03-12,740.000000,749.400024,733.000000,737.900024,730.061340,598673
2019-03-13,726.000000,737.500000,720.000000,726.150024,718.436096,316127
2019-03-14,729.000000,729.799988,710.549988,717.700012,710.075928,282322
2019-03-15,708.000000,719.400024,700.549988,703.650024,696.175171,356646
2019-03-18,705.799988,716.950012,703.650024,709.549988,702.012390,208137
2019-03-19,710.700012,720.599976,709.049988,718.200012,710.570557,493660
2019-03-20,718.549988,725.549988,704.299988,707.599976,700.083130,156636
2019-03-22,705.750000,715.049988,704.099976,708.700012,701.171448,320621
