Date,Open,High,Low,Close,Adj Close,Volume
2016-03-11,4451.000000,4539.000000,4430.000000,4500.450195,4160.922852,12199
2016-03-14,4473.049805,4500.000000,4445.000000,4494.600098,4155.515137,3970
2016-03-15,4463.049805,4489.700195,4445.000000,4471.700195,4134.342773,3438
2016-03-16,4459.049805,4500.000000,4459.049805,4480.600098,4142.571289,3547
2016-03-17,4493.450195,4500.000000,4440.000000,4459.149902,4122.739258,3836
2016-03-18,4459.000000,4475.500000,4325.000000,4387.750000,4056.726318,11775
2016-03-21,4390.000000,4480.000000,4390.000000,4460.299805,4123.802246,7938
2016-03-22,4460.000000,4478.000000,4391.000000,4432.450195,4098.053711,3593
2016-03-23,4427.450195,4478.000000,4408.049805,4444.200195,4108.917480,3335
2016-03-28,4444.200195,4464.000000,4352.850098,4388.500000,4057.419678,3010
2016-03-29,4400.049805,4438.000000,4335.000000,4381.500000,4050.947998,2884
2016-03-30,4385.000000,4488.000000,4363.950195,4412.450195,4079.562744,4190
2016-03-31,4410.950195,4466.950195,4379.000000,4412.000000,4079.145508,3960
2016-04-01,4383.049805,4433.000000,4350.049805,4387.049805,4056.078125,2113
2016-04-04,4430.000000,4438.000000,4382.000000,4412.250000,4079.376465,2138
2016-04-05,4410.000000,4437.000000,4390.000000,4424.799805,4090.980957,738
2016-04-06,4494.000000,4494.000000,4384.049805,4401.600098,4069.530762,3340
2016-04-07,4417.049805,4445.000000,4372.049805,4401.799805,4069.715332,3142
2016-04-08,4402.000000,4479.899902,4387.549805,4439.200195,4104.294922,2288
2016-04-11,4477.000000,4477.000000,4382.000000,4399.000000,4067.126709,2592
2016-04-12,4405.000000,4535.000000,4389.000000,4427.649902,4093.615234,5121
2016-04-13,4426.950195,4455.000000,4426.850098,4448.549805,4112.938477,1885
2016-04-18,4356.049805,4454.000000,4356.049805,4409.850098,4077.157959,5056
2016-04-20,4464.000000,4464.000000,4375.000000,4390.950195,4059.684326,3231
2016-04-21,4401.000000,4440.000000,4360.000000,4381.399902,4050.854248,2775
2016-04-22,4355.200195,4440.000000,4355.200195,4400.500000,4068.514404,2466
2016-04-25,4400.000000,4428.000000,4351.299805,4379.899902,4049.467529,2702
2016-04-26,4380.000000,4380.000000,4118.000000,4284.350098,3961.126709,117967
2016-04-27,4300.950195,4309.899902,4242.350098,4265.549805,3943.744629,4230
2016-04-28,4270.149902,4295.000000,4210.049805,4248.850098,3928.305664,4955
2016-04-29,4289.000000,4289.000000,4130.000000,4180.899902,3865.480957,9579
2016-05-02,4180.100098,4250.000000,4120.200195,4224.250000,3905.560303,11311
2016-05-03,4196.000000,4267.000000,4196.000000,4227.750000,3908.796875,2264
2016-05-04,4275.000000,4300.000000,4210.000000,4280.200195,3957.290039,2208
2016-05-05,4280.000000,4585.000000,4256.049805,4428.549805,4094.447754,125210
2016-05-06,4449.000000,4492.000000,4411.149902,4434.299805,4099.763184,17511
2016-05-09,4470.000000,4534.000000,4470.000000,4502.700195,4163.003906,13662
2016-05-10,4530.000000,4560.000000,4490.149902,4531.750000,4189.862305,25744
2016-05-11,4500.000000,4569.700195,4480.049805,4523.049805,4181.817871,4900
2016-05-12,4475.000000,4574.950195,4475.000000,4561.049805,4216.951172,13069
2016-05-13,4549.950195,4690.000000,4539.950195,4662.850098,4311.071289,9582
2016-05-16,4704.899902,4800.000000,4675.649902,4709.250000,4353.970703,12751
2016-05-17,4700.000000,4775.000000,4700.000000,4724.799805,4368.348145,3871
2016-05-18,4700.049805,4820.000000,4700.000000,4776.049805,4415.730957,4864
2016-05-19,4776.049805,4836.000000,4722.049805,4753.350098,4394.743652,7471
2016-05-20,4754.000000,4780.000000,4680.000000,4708.000000,4352.815430,5906
2016-05-23,4708.000000,4728.049805,4631.000000,4659.350098,4307.834961,2461
2016-05-24,4660.049805,4765.000000,4632.049805,4730.149902,4373.293945,2885
2016-05-25,4740.000000,4750.000000,4679.950195,4702.149902,4347.406738,3420
2016-05-26,4702.000000,4780.000000,4669.000000,4723.350098,4367.006836,4156
2016-05-27,4749.950195,4770.000000,4680.049805,4697.799805,4343.384277,4943
2016-05-30,4724.950195,4739.049805,4684.000000,4714.200195,4358.548340,23076
2016-05-31,4700.000000,4747.049805,4560.299805,4612.149902,4264.196777,8514
2016-06-01,4675.000000,4699.899902,4613.000000,4675.200195,4322.490234,2265
2016-06-02,4676.149902,4740.000000,4631.000000,4696.149902,4341.859863,2420
2016-06-03,4696.000000,4703.700195,4649.799805,4669.049805,4316.803711,4178
2016-06-06,4670.000000,4670.649902,4605.000000,4619.500000,4270.992188,3067
2016-06-07,4630.049805,4638.899902,4593.000000,4624.750000,4275.845703,3185
2016-06-08,4630.000000,4630.000000,4566.000000,4593.799805,4247.230469,3508
2016-06-09,4601.950195,4630.000000,4546.250000,4568.100098,4223.469238,3826
2016-06-10,4604.649902,4604.649902,4536.500000,4582.200195,4236.506348,2741
2016-06-13,4581.899902,4599.899902,4506.000000,4552.049805,4208.630371,1359
2016-06-14,4553.049805,4560.049805,4516.350098,4533.549805,4191.526367,2445
2016-06-15,4537.950195,4560.000000,4520.000000,4535.549805,4193.375488,4094
2016-06-16,4535.000000,4566.750000,4449.000000,4472.500000,4135.082031,8197
2016-06-17,4472.000000,4560.000000,4472.000000,4536.649902,4194.391113,3236
2016-06-20,4547.000000,4555.000000,4437.850098,4443.250000,4108.039063,9674
2016-06-21,4484.850098,4484.899902,4250.000000,4449.350098,4113.678223,48434
2016-06-22,4449.000000,4538.000000,4412.049805,4521.549805,4180.431152,7149
2016-06-23,4548.950195,4550.000000,4480.500000,4543.450195,4200.679199,4084
2016-06-24,4493.000000,4528.000000,4380.049805,4487.850098,4149.273926,6252
2016-06-27,4520.049805,4525.950195,4468.500000,4505.600098,4165.684570,3369
2016-06-28,4507.049805,4545.000000,4474.600098,4529.549805,4187.827637,2496
2016-06-29,4532.100098,4550.000000,4482.000000,4528.850098,4187.181152,9497
2016-06-30,4560.000000,4618.000000,4531.000000,4582.799805,4237.059570,4913
2016-07-01,4581.950195,4825.000000,4514.049805,4767.799805,4408.103027,4908
2016-07-04,4759.350098,4765.000000,4675.000000,4695.250000,4341.027344,3873
2016-07-05,4695.000000,4700.000000,4650.000000,4674.799805,4322.119141,1962
2016-07-07,4674.000000,4739.950195,4674.000000,4698.700195,4344.217773,4529
2016-07-08,4698.000000,4710.000000,4651.700195,4690.549805,4336.681641,1811
2016-07-11,4720.100098,4798.000000,4711.000000,4767.850098,4408.149902,4945
2016-07-12,4766.950195,4820.000000,4700.049805,4785.149902,4424.144531,3748
2016-07-13,4749.950195,4820.000000,4748.799805,4790.450195,4429.045410,2297
2016-07-14,4773.899902,4773.950195,4725.000000,4747.100098,4388.965820,4939
2016-07-15,4819.000000,4819.000000,4704.000000,4738.000000,4380.551758,2069
2016-07-18,4737.950195,4748.000000,4655.049805,4700.100098,4345.511230,1998
2016-07-19,4716.950195,4778.000000,4690.000000,4756.299805,4397.470703,7047
2016-07-20,4707.000000,4740.000000,4692.200195,4702.500000,4347.729492,9651
2016-07-21,4749.899902,4749.899902,4655.000000,4676.299805,4323.506348,2454
2016-07-22,4706.149902,4729.000000,4650.049805,4716.549805,4360.719727,2392
2016-07-25,4691.899902,4773.649902,4691.850098,4762.950195,4403.619629,5218
2016-07-26,4761.950195,4762.000000,4662.000000,4679.899902,4326.833984,3508
2016-07-27,4725.000000,4725.000000,4675.000000,4691.000000,4337.097656,966
2016-07-28,4709.049805,4749.899902,4668.000000,4743.450195,4385.590820,2106
2016-07-29,4743.000000,4749.899902,4710.000000,4747.049805,4388.918457,2286
2016-08-01,4747.000000,4849.899902,4655.000000,4806.399902,4443.791504,5181
2016-08-02,4849.950195,4850.000000,4616.600098,4646.799805,4296.232422,7169
2016-08-03,4645.000000,4725.000000,4631.100098,4678.750000,4325.772461,1751
2016-08-04,4748.700195,4748.700195,4622.299805,4676.850098,4324.015625,2434
2016-08-05,4687.000000,4768.000000,4661.100098,4742.899902,4385.082031,2200
2016-08-08,4735.000000,4897.899902,4701.049805,4857.899902,4491.406250,4065
2016-08-09,4860.000000,4860.000000,4740.000000,4751.850098,4393.356445,5529
2016-08-10,4752.000000,4810.000000,4670.049805,4702.000000,4347.267578,1994
2016-08-11,4702.000000,4800.000000,4670.500000,4746.200195,4388.132813,2699
2016-08-12,4772.799805,4818.950195,4750.500000,4794.200195,4432.511719,1885
2016-08-16,4795.000000,4845.149902,4751.000000,4832.299805,4467.737793,2878
2016-08-17,4807.850098,4840.000000,4675.000000,4705.600098,4350.596191,5436
2016-08-18,4744.899902,4780.000000,4703.000000,4765.250000,4405.746094,1857
2016-08-19,4765.000000,4778.000000,4710.049805,4728.899902,4372.137695,3544
2016-08-22,4730.000000,4799.000000,4730.000000,4782.750000,4421.925781,2706
2016-08-23,4783.000000,4847.000000,4575.200195,4678.700195,4325.725098,28722
2016-08-24,4628.000000,4645.000000,4524.000000,4541.799805,4199.152832,10042
2016-08-25,4551.100098,4574.000000,4459.549805,4495.649902,4156.484863,10207
2016-08-26,4496.000000,4549.950195,4470.000000,4499.649902,4160.183594,2372
2016-08-29,4567.549805,4568.000000,4477.000000,4520.850098,4179.784180,1340
2016-08-30,4476.000000,4542.600098,4460.100098,4481.350098,4143.264648,7992
2016-08-31,4541.950195,4542.000000,4451.000000,4469.399902,4132.215820,21033
2016-09-01,4475.000000,4488.950195,4446.049805,4460.700195,4124.172363,4447
2016-09-02,4465.000000,4485.000000,4440.000000,4460.350098,4123.848633,3109
2016-09-06,4471.000000,4539.000000,4455.049805,4513.299805,4172.804199,3475
2016-09-07,4513.100098,4540.000000,4455.100098,4487.549805,4148.996094,4328
2016-09-08,4487.000000,4525.000000,4466.000000,4509.049805,4168.874023,2016
2016-09-09,4480.100098,4525.000000,4465.000000,4502.899902,4163.189453,2017
2016-09-12,4502.000000,4572.000000,4457.049805,4481.399902,4143.310547,1297
2016-09-14,4481.399902,4497.950195,4455.000000,4472.700195,4135.267090,2661
2016-09-15,4475.000000,4515.000000,4400.100098,4485.899902,4147.470703,3188
2016-09-16,4497.000000,4508.950195,4461.000000,4500.799805,4161.246582,4485
2016-09-19,4510.049805,4518.000000,4477.950195,4510.799805,4170.492676,1995
2016-09-20,4517.000000,4530.000000,4469.700195,4502.549805,4162.864258,2034
2016-09-21,4489.000000,4500.899902,4454.000000,4478.850098,4140.953125,1944
2016-09-22,4485.049805,4515.000000,4471.200195,4497.649902,4158.335449,4642
2016-09-23,4497.049805,4549.850098,4457.100098,4472.250000,4134.851074,4237
2016-09-26,4472.000000,4500.000000,4435.000000,4439.649902,4104.709961,3155
2016-09-27,4439.000000,4465.049805,4266.000000,4372.600098,4042.718750,4829
2016-09-28,4399.950195,4400.000000,4313.000000,4339.100098,4011.746582,5132
2016-09-29,4382.450195,4385.000000,4281.000000,4335.549805,4008.463379,4229
2016-09-30,4335.000000,4397.000000,4270.100098,4339.950195,4012.532959,2809
2016-10-03,4400.000000,4400.000000,4326.000000,4347.049805,4019.096436,3390
2016-10-04,4350.000000,4398.950195,4316.000000,4377.299805,4047.064209,8577
2016-10-05,4335.299805,4379.950195,4321.000000,4367.500000,4038.003906,9659
2016-10-06,4390.000000,4435.000000,4362.399902,4405.700195,4073.321533,3002
2016-10-07,4380.000000,4425.000000,4330.000000,4349.200195,4021.084473,8477
2016-10-10,4350.000000,4389.350098,4305.000000,4351.549805,4023.256592,928
2016-10-13,4360.000000,4375.600098,4250.100098,4262.950195,3941.341064,18484
2016-10-14,4300.000000,4351.799805,4229.899902,4264.750000,3943.006104,6707
2016-10-17,4264.750000,4299.000000,4175.000000,4210.700195,3893.032715,6629
2016-10-18,4220.049805,4270.000000,4181.000000,4240.000000,3920.122314,4428
2016-10-19,4243.750000,4290.000000,4210.100098,4261.899902,3940.369873,3371
2016-10-20,4261.000000,4398.000000,4192.000000,4333.200195,4006.290771,2208
2016-10-21,4398.950195,4398.950195,4290.049805,4349.700195,4021.546143,4173
2016-10-24,4301.399902,4394.850098,4301.350098,4359.950195,4031.023193,3995
2016-10-25,4365.000000,4365.000000,4290.100098,4320.450195,3994.502686,2240
2016-10-26,4320.049805,4328.950195,4265.049805,4302.649902,3978.045410,1749
2016-10-27,4280.000000,4325.000000,4265.100098,4300.000000,3975.595215,1582
2016-10-28,4265.649902,4302.250000,4230.000000,4265.649902,3943.837158,2451
2016-11-01,4293.700195,4324.000000,4256.500000,4299.000000,3974.670654,1041
2016-11-02,4280.049805,4400.000000,4236.049805,4364.649902,4035.368164,2511
2016-11-03,4364.649902,4395.000000,4305.000000,4345.950195,4018.079590,3166
2016-11-04,4315.049805,4351.000000,4210.000000,4226.850098,3907.964355,5452
2016-11-07,4332.600098,4332.600098,4205.049805,4277.500000,3954.793945,2775
2016-11-08,4258.000000,4328.000000,4237.049805,4301.799805,3977.260254,3093
2016-11-09,4200.000000,4250.000000,4101.000000,4230.600098,3911.431641,5962
2016-11-10,4300.000000,4348.000000,4187.149902,4201.000000,3884.064453,4308
2016-11-11,4208.350098,4284.950195,4093.149902,4214.450195,3896.500244,4654
2016-11-15,4279.950195,4279.950195,4064.949951,4196.049805,3879.488037,5516
2016-11-16,4170.000000,4398.700195,4170.000000,4331.350098,4004.581055,3963
2016-11-17,4300.000000,4388.950195,4300.000000,4349.750000,4021.592529,3131
2016-11-18,4284.549805,4395.950195,4208.100098,4297.350098,3973.145752,6487
2016-11-21,4389.000000,4389.000000,4228.000000,4294.850098,3970.833984,3960
2016-11-22,4320.000000,4397.000000,4226.100098,4325.350098,4017.742676,2769
2016-11-23,4387.950195,4387.950195,4271.450195,4358.700195,4048.721680,1717
2016-11-24,4290.049805,4332.399902,4251.000000,4286.950195,3982.072998,3593
2016-11-25,4280.049805,4295.000000,4236.000000,4260.200195,3957.227051,2648
2016-11-28,4319.000000,4359.000000,4212.049805,4256.500000,3953.789551,1880
2016-11-29,4221.149902,4338.000000,4215.000000,4294.649902,3989.225830,4080
2016-11-30,4294.649902,4430.000000,4279.000000,4397.399902,4084.669434,5003
2016-12-01,4475.000000,4525.000000,4329.500000,4410.850098,4097.162598,36509
2016-12-02,4410.000000,4410.000000,4277.000000,4314.600098,4007.758057,6029
2016-12-05,4335.950195,4350.000000,4281.000000,4341.250000,4032.512207,1796
2016-12-06,4350.000000,4390.000000,4260.000000,4320.049805,4012.819336,4682
2016-12-07,4375.000000,4375.000000,4225.049805,4289.549805,3984.488770,5004
2016-12-08,4320.000000,4327.700195,4262.000000,4296.250000,3990.711914,2795
2016-12-09,4295.000000,4295.000000,4226.299805,4281.350098,3976.872070,2737
2016-12-12,4275.049805,4300.000000,4242.200195,4291.750000,3986.531982,2308
2016-12-13,4267.049805,4300.000000,4250.250000,4293.700195,3988.344238,2223
2016-12-14,4301.549805,4339.899902,4272.000000,4285.049805,3980.309326,4908
2016-12-15,4285.000000,4329.149902,4275.000000,4296.000000,3990.480713,2938
2016-12-16,4294.850098,4300.000000,4275.000000,4296.350098,3990.804688,3485
2016-12-19,4316.950195,4316.950195,4280.000000,4293.200195,3987.879639,1584
2016-12-20,4299.750000,4300.000000,4267.049805,4293.399902,3988.065186,2206
2016-12-21,4257.600098,4300.000000,4257.600098,4297.049805,3991.455078,2148
2016-12-22,4294.250000,4298.850098,4261.149902,4287.750000,3982.817139,3640
2016-12-23,4330.000000,4330.000000,4275.049805,4293.049805,3987.740234,2999
2016-12-26,4253.000000,4326.950195,4252.049805,4300.450195,3994.614258,2560
2016-12-27,4321.000000,4338.500000,4272.049805,4293.700195,3988.344238,5392
2016-12-28,4319.950195,4324.850098,4286.000000,4299.649902,3993.870850,4257
2016-12-29,4289.799805,4320.000000,4285.000000,4300.250000,3994.427490,5187
2016-12-30,4290.000000,4334.500000,4270.049805,4304.149902,3998.050781,5582
2017-01-02,4348.000000,4348.000000,4222.149902,4249.750000,3947.518799,2797
2017-01-03,4294.899902,4294.899902,4221.000000,4238.750000,3937.301758,2282
2017-01-04,4200.000000,4253.549805,4200.000000,4235.100098,3933.910645,2597
2017-01-05,4235.899902,4260.000000,4205.000000,4226.149902,3925.597656,2857
2017-01-06,4231.500000,4244.950195,4201.000000,4220.750000,3920.582031,3192
2017-01-09,4280.000000,4280.000000,4205.049805,4221.549805,3921.325439,1521
2017-01-10,4234.700195,4248.000000,4210.000000,4224.750000,3924.297607,4181
2017-01-11,4210.149902,4225.000000,4201.000000,4217.299805,3917.376465,4310
2017-01-12,4219.950195,4243.000000,4181.149902,4217.600098,3917.656006,3609
2017-01-13,4225.649902,4268.000000,4200.000000,4222.299805,3922.020996,3681
2017-01-16,4253.549805,4253.549805,4185.100098,4218.000000,3918.026611,4238
2017-01-17,4195.000000,4225.000000,4191.100098,4216.700195,3916.820313,3410
2017-01-18,4210.649902,4233.899902,4210.000000,4221.600098,3921.371094,3259
2017-01-19,4211.350098,4225.000000,4198.000000,4217.600098,3917.656006,27890
2017-01-20,4225.049805,4225.049805,4191.149902,4199.700195,3901.029053,23762
2017-01-23,4200.000000,4225.000000,4170.000000,4210.899902,3911.432373,2374
2017-01-24,4201.450195,4225.000000,4185.299805,4221.299805,3921.092041,2258
2017-01-25,4239.950195,4239.950195,4210.000000,4222.299805,3922.020996,3557
2017-01-27,4248.950195,4248.950195,4207.149902,4221.750000,3921.510498,10214
2017-01-30,4249.950195,4249.950195,4203.200195,4224.700195,3924.251221,3656
2017-01-31,4224.899902,4225.000000,4203.000000,4217.700195,3917.748779,3050
2017-02-01,4217.899902,4245.799805,4178.000000,4216.950195,3917.052246,3480
2017-02-02,4250.750000,4250.750000,4156.049805,4214.750000,3915.008301,6417
2017-02-03,4188.549805,4225.000000,4188.549805,4220.950195,3920.767822,3047
2017-02-06,4222.049805,4237.000000,4171.700195,4190.350098,3892.344238,42165
2017-02-07,4239.950195,4239.950195,4111.250000,4155.750000,3860.204102,14294
2017-02-08,4189.950195,4207.799805,4152.299805,4190.149902,3892.157959,2947
2017-02-09,4152.000000,4229.000000,4152.000000,4207.049805,3907.855713,4046
2017-02-10,4189.700195,4199.950195,4165.000000,4175.899902,3878.921631,4274
2017-02-13,4200.000000,4200.000000,4131.000000,4144.950195,3850.172607,4024
2017-02-14,4129.000000,4170.649902,4121.450195,4155.850098,3860.297363,3114
2017-02-15,4187.950195,4187.950195,4110.000000,4118.799805,3825.882568,3030
2017-02-16,4110.000000,4139.000000,4110.000000,4121.799805,3828.668457,7808
2017-02-17,4189.000000,4189.000000,4106.799805,4120.049805,3827.043213,3259
2017-02-20,4179.950195,4179.950195,4090.000000,4109.899902,3817.614990,166102
2017-02-21,4102.299805,4149.899902,4100.000000,4129.049805,3835.403076,5409
2017-02-22,4100.000000,4107.600098,4085.000000,4096.549805,3805.214111,7353
2017-02-23,4124.950195,4124.950195,4075.050049,4098.250000,3806.793945,20022
2017-02-27,4100.000000,4109.950195,4022.199951,4042.100098,3754.636963,4967
2017-02-28,4078.000000,4078.000000,4022.250000,4036.699951,3749.620850,6808
2017-03-01,4069.850098,4100.000000,4040.449951,4074.899902,3785.104248,36570
2017-03-02,4086.550049,4100.000000,4050.100098,4087.750000,3797.040283,3854
2017-03-03,4087.750000,4099.950195,4070.100098,4090.250000,3799.362549,4174
2017-03-06,4099.049805,4100.000000,4061.149902,4099.250000,3807.722656,6304
2017-03-07,4099.299805,4100.000000,4070.600098,4091.100098,3800.152344,1627
2017-03-08,4091.149902,4098.000000,4076.000000,4084.750000,3794.253906,977
2017-03-09,4084.750000,4110.000000,4063.399902,4093.050049,3801.963867,3230
2017-03-10,4099.950195,4101.950195,4080.000000,4096.549805,3805.214111,17445
2017-03-14,4119.950195,4119.950195,4070.000000,4096.049805,3804.750000,5296
2017-03-15,4099.950195,4137.000000,4085.000000,4106.299805,3814.270752,10361
2017-03-16,4133.700195,4304.600098,4087.050049,4168.500000,3872.047607,17738
2017-03-17,4199.799805,4200.000000,4149.049805,4171.649902,3874.973389,10175
2017-03-20,4199.000000,4200.000000,4143.299805,4176.649902,3879.617676,3694
2017-03-21,4188.950195,4188.950195,4130.000000,4154.049805,3858.625244,4650
2017-03-22,4125.000000,4150.000000,4106.799805,4123.950195,3830.665771,4586
2017-03-23,4100.049805,4150.000000,4055.399902,4105.000000,3813.063721,126854
2017-03-24,4105.000000,4175.000000,4081.000000,4092.899902,3801.824219,8129
2017-03-27,4120.000000,4150.000000,4075.000000,4128.549805,3834.938232,4753
2017-03-28,4150.000000,4230.000000,4085.000000,4097.600098,3806.189697,12402
2017-03-29,4080.000000,4195.000000,4080.000000,4169.100098,3872.604980,10872
2017-03-30,4116.000000,4200.000000,4107.049805,4179.649902,3882.404297,15714
2017-03-31,4176.049805,4280.000000,4147.700195,4219.149902,3919.095947,27146
2017-04-03,4250.000000,4299.000000,4195.000000,4229.399902,3928.616455,10872
2017-04-05,4248.950195,4249.899902,4180.000000,4191.049805,3892.993896,118228
2017-04-06,4219.899902,4230.049805,4155.200195,4190.799805,3892.761719,7432
2017-04-07,4171.149902,4250.000000,4113.149902,4198.549805,3899.960205,13511
2017-04-10,4171.000000,4199.950195,4157.049805,4175.549805,3878.596191,7044
2017-04-11,4197.950195,4197.950195,4165.000000,4178.450195,3881.290039,5022
2017-04-12,4181.049805,4198.649902,4136.200195,4176.399902,3879.385742,6337
2017-04-13,4184.950195,4184.950195,4145.000000,4171.000000,3874.370117,19876
2017-04-17,4194.000000,4194.000000,4120.100098,4133.850098,3839.861816,3098
2017-04-18,4134.350098,4165.000000,4125.000000,4148.649902,3853.609375,54076
2017-04-19,4198.950195,4198.950195,4155.049805,4175.500000,3878.550049,4968
2017-04-20,4199.000000,4199.000000,4146.299805,4177.600098,3880.500732,2466
2017-04-21,4181.149902,4188.000000,4155.000000,4160.149902,3864.291260,5611
2017-04-24,4185.000000,4185.000000,4142.000000,4172.350098,3875.623779,4300
2017-04-25,4170.049805,4179.500000,4155.000000,4175.149902,3878.224854,2309
2017-04-26,4175.000000,4184.500000,4151.000000,4178.200195,3881.058105,3743
2017-04-27,4170.049805,4213.950195,4170.049805,4200.000000,3901.307129,9011
2017-04-28,4190.899902,4355.000000,4184.549805,4324.850098,4017.278809,9320
2017-05-02,4310.000000,4350.000000,4251.000000,4329.350098,4021.458984,4926
2017-05-03,4295.000000,4411.850098,4290.049805,4356.399902,4046.584961,5176
2017-05-04,4375.000000,4470.000000,4370.049805,4446.299805,4130.090820,7870
2017-05-05,4430.000000,4458.000000,4383.399902,4415.799805,4101.760742,5122
2017-05-08,4800.000000,4965.000000,4711.000000,4814.549805,4472.152344,99197
2017-05-09,4843.000000,5025.950195,4802.100098,4980.200195,4626.021484,85781
2017-05-10,4995.000000,5074.000000,4980.200195,5018.899902,4661.969238,33367
2017-05-11,5018.899902,5024.950195,4901.000000,4926.299805,4575.955078,16667
2017-05-12,4927.000000,4985.000000,4901.100098,4955.899902,4603.450195,11608
2017-05-15,4988.950195,4989.000000,4862.350098,4915.000000,4565.458496,30325
2017-05-16,4977.000000,4977.000000,4900.000000,4921.700195,4571.682617,11584
2017-05-17,4840.000000,4840.000000,4750.000000,4770.549805,4574.415527,18103
2017-05-18,4770.000000,4774.399902,4668.049805,4703.000000,4509.642090,5649
2017-05-19,4705.450195,4800.000000,4671.850098,4751.750000,4556.388184,5819
2017-05-22,4700.049805,4760.000000,4661.000000,4681.399902,4488.929688,5609
2017-05-23,4670.049805,4670.049805,4556.049805,4615.000000,4425.259766,6611
2017-05-24,4612.100098,4669.000000,4556.000000,4584.450195,4395.966309,4738
2017-05-25,4556.850098,4720.000000,4550.100098,4675.750000,4483.512207,4210
2017-05-26,4662.799805,4799.000000,4628.049805,4689.649902,4496.841309,3907
2017-05-29,4652.049805,4788.000000,4626.000000,4737.000000,4542.243652,2460
2017-05-30,4704.899902,4799.899902,4700.000000,4770.299805,4574.174316,2995
2017-05-31,4770.250000,4865.000000,4724.049805,4791.549805,4594.550781,13784
